session,scan_idx,readout_id,r2
5,7,1774,0.4355759949139546
5,7,1775,0.8299638703588901
5,7,1779,0.7996326294859551
5,7,1781,0.7878577790646274
5,7,1782,0.6337676749556664
5,7,1783,0.705221696701815
5,7,1785,0.739349805054298
5,7,1786,0.8303765286171392
5,7,1787,0.8129868875686344
5,7,1788,0.7237614338793568
5,7,1789,0.7630636107313541
5,7,1790,0.8680455798950959
5,7,1792,0.6699592648194864
5,7,1793,0.7981448100704497
5,7,1794,0.7325869910066094
5,7,1796,0.7286790384429371
5,7,1800,0.565788212367579
5,7,1801,0.8336017466835703
5,7,1802,0.7194749935518829
5,7,1803,0.5690578073162709
5,7,1809,0.7980171126858383
5,7,1813,0.4849607042309953
5,7,1818,0.4455499879554689
5,7,1821,0.8524926014098391
5,7,1822,0.6805987720579486
5,7,1825,0.3886415857911943
5,7,1828,0.7628153168750502
5,7,1829,0.8059380564946934
5,7,1833,0.475559540710055
5,7,1836,0.6700905674308686
5,7,1840,0.8544822880242858
5,7,1841,0.7507792102324677
5,7,1842,0.7199019000696143
5,7,1843,0.8251683599435391
5,7,1846,0.7337621050358009
5,7,1847,0.7068212776723188
5,7,1854,0.6072505216735602
5,7,1856,0.667685276402625
5,7,1858,0.7522567614399799
5,7,1861,0.6344399409607777
5,7,1877,0.7490228820076051
5,7,1881,0.7342010268994448
5,7,1883,0.8542164925827006
5,7,1886,0.7965910564259342
5,7,1889,0.2820468960752244
5,7,1891,0.6815174306731082
5,7,1901,0.8115928071417517
5,7,1909,0.8323187321255064
5,7,1921,0.368149960374071
5,7,1923,0.7808445123221969
5,7,1929,0.6856714306560647
5,7,1930,0.7688054470554324
5,7,1939,0.8044518364115312
5,7,1941,0.8222052104758875
5,7,1944,0.7819797335439971
5,7,1948,0.7098598650483869
5,7,1949,0.7828866341508299
5,7,1956,0.532175387350764
5,7,1959,0.6236531459880488
5,7,1960,0.7557341005200767
5,7,1961,0.3933871980698141
5,7,1964,0.6680474934065959
5,7,1967,0.4205247689641784
5,7,1970,0.6417179682201946
5,7,1973,0.6546811126466339
5,7,1975,0.4423287019812165
5,7,1977,0.5065365225023817
5,7,1978,0.7753630737926434
5,7,1979,0.8676401341004856
5,7,1980,0.547213332723935
5,7,1981,0.7510045388971662
5,7,1985,0.682043951115744
5,7,1993,0.2495267670652822
5,7,1995,0.8907606255253138
5,7,1998,0.7558256150708542
5,7,2000,0.7403417957150487
5,7,2001,0.4208887086917035
5,7,2003,0.7168309687150989
5,7,2004,0.50626302153939
5,7,2005,0.7069870743262073
5,7,2012,0.7674820686388015
5,7,2018,0.8836658321125959
5,7,2025,0.6556830406052067
5,7,2026,0.8689069447539852
5,7,2028,0.4302673870162964
5,7,2034,0.7321608102403792
5,7,2038,0.6458349709465249
5,7,2041,0.7543914627362138
5,7,2045,0.8077557066517881
5,7,2046,0.6561207589836384
5,7,2048,0.5660361104728269
5,7,2053,0.6309113204240223
5,7,2054,0.4892810686728419
5,7,2061,0.7373656839603235
5,7,2064,0.7816754110887127
5,7,2068,0.5714050815020231
5,7,2070,0.7829141376864173
5,7,2071,0.5192588806995575
5,7,2072,0.7034200378556084
5,7,2074,0.5300792473490608
5,7,2078,0.5769291213936929
5,7,2079,0.3849232494161501
5,7,2080,0.6309986139545132
5,7,2085,0.9090074696316276
5,7,2090,0.7427050764039509
5,7,2096,0.6895869511818573
5,7,2098,0.5806324131117873
5,7,2099,0.543161254893486
5,7,2104,0.8009098749585692
5,7,2107,0.5810154993639147
5,7,2108,0.7584381577350534
5,7,2110,0.8395143127378841
5,7,2111,0.4739595558793994
5,7,2118,0.6843648525769532
5,7,2124,0.3311244946546297
5,7,2125,0.6252214187944791
5,7,2133,0.758610136958914
5,7,2140,0.8156448385340997
5,7,2141,0.6055577685291476
5,7,2144,0.5311014742682403
5,7,2146,0.8433783107677519
5,7,2153,0.5165110125106133
5,7,2155,0.7509981854153546
5,7,2156,0.6383944200059851
5,7,2157,0.5828372698778654
5,7,2162,0.7065148520629287
5,7,2163,0.6975785771758938
5,7,2164,0.7683235882890536
5,7,2166,0.6866791571246234
5,7,2168,0.6663774255223573
5,7,2174,0.764074003087146
5,7,2176,0.8250947895677392
5,7,2178,0.7838439278194475
5,7,2183,0.8117495089771288
5,7,2192,0.7388901285659755
5,7,2193,0.6538979871388206
5,7,2196,0.150819213128055
5,7,2197,0.8134051990941795
5,7,2198,0.5265423022957001
5,7,2201,0.7213554491197283
5,7,2203,0.6782562002392066
5,7,2205,0.8100622646866315
5,7,2209,0.7029413909855007
5,7,2212,0.6061997986636278
5,7,2216,0.7254454226593556
5,7,2220,0.7096104325330315
5,7,2222,0.3894271425095196
5,7,2223,0.7956518769129998
5,7,2224,0.7382310678157913
5,7,2226,0.7486691521959035
5,7,2228,0.5136655867576448
5,7,2232,0.4091513988364923
5,7,2233,0.3928656879976203
5,7,2236,0.743651452577093
5,7,2241,0.5635140687981954
5,7,2242,0.5436549026344227
5,7,2245,0.7276990838879218
5,7,2250,0.4733364655773443
5,7,2255,0.6892961336693252
5,7,2258,0.7525139780409923
5,7,2261,0.6271701672781558
5,7,2266,0.5911620923000044
5,7,2267,0.7766178847559237
5,7,2270,0.7937546583857574
5,7,2274,0.5869653221333594
5,7,2278,0.3731252361317423
5,7,2280,0.9248042496388056
5,7,2286,0.6295592169678521
5,7,2287,0.755033134346889
5,7,2290,0.6171282179621178
5,7,2294,0.8311916502649709
5,7,2296,0.6873700373805206
5,7,2297,0.8541790652081881
5,7,2300,0.8632476102114193
5,7,2302,0.6055362647853275
5,7,2308,0.8046686276709057
5,7,2314,0.7405764025368999
5,7,2315,0.8543796777088674
5,7,2319,0.7850302809804415
5,7,2320,0.1559450754361893
5,7,2321,0.5557818583762723
5,7,2324,0.755890967203122
5,7,2333,0.7527370104742775
5,7,2337,0.166126194248556
5,7,2342,0.810741034471244
5,7,2350,0.7005746658167386
5,7,2355,0.4602034019397246
5,7,2359,0.8276552272074437
5,7,2363,0.7654365984890932
5,7,3920,0.7586908067859008
5,7,3924,0.5685893689475572
5,7,3948,0.7620035895403833
5,7,3949,0.5533683175304737
5,7,3950,0.8597438952810397
5,7,3952,0.1632344783192825
5,7,3953,0.615384314091207
5,7,3954,0.7564622911949631
5,7,3956,0.478274872049317
5,7,3957,0.9017623641237004
5,7,3961,0.9189269024565456
5,7,3978,0.6318770044370534
5,7,3980,0.7649703328665468
5,7,3981,0.7117551718224195
5,7,3982,0.6975188653097302
5,7,3983,0.6640148722688668
5,7,3984,0.7131897031467622
5,7,3988,0.6094909094804661
5,7,3989,0.7263404193416481
5,7,3990,0.8542444098964623
5,7,3991,0.703587079960599
5,7,3992,0.2182841265248556
5,7,3994,0.8027599625851416
5,7,3995,0.8648665128823599
5,7,4010,0.6946014033649606
5,7,4012,0.6578500772307034
5,7,4013,0.7221303177336567
5,7,4015,0.8586177114100952
5,7,4017,0.8540116320490752
5,7,4018,0.7589006685311519
5,7,4019,0.8587920558650596
5,7,4020,0.8160835192143082
5,7,4022,0.5075546232035841
5,7,4025,0.6637655042888498
5,7,4038,0.645095593213712
5,7,4039,0.7649841743580174
5,7,4041,0.7797132788778883
5,7,4042,0.7151742030315509
5,7,4044,0.7222543319052928
5,7,4046,0.8530181573593199
5,7,4047,0.7851840929315089
5,7,4048,0.7920234224442362
5,7,4049,0.6755792205731259
5,7,4050,0.4307430879201726
5,7,4051,0.663541201864764
5,7,4052,0.6767530319351928
5,7,4053,0.7373046519457241
5,7,4054,0.6912864261340462
5,7,4060,0.6651229366981644
5,7,4066,0.8198345052914059
5,7,4068,0.5147335675109423
5,7,4069,0.804277470642139
5,7,4071,0.7084918960136878
5,7,4072,0.7646445591936442
5,7,4073,0.8268477003581477
5,7,4074,0.6980048894955018
5,7,4075,0.6899223412245385
5,7,4077,0.5880186939786578
5,7,4078,0.8807127506297996
5,7,4079,0.6488974079255097
5,7,4082,0.4504662635038713
5,7,4083,0.6116282054878007
5,7,4085,0.6146972254010723
5,7,4090,0.5258503161749097
5,7,4092,0.7904866857322905
5,7,4093,0.8724930815365267
5,7,4094,0.8542935755128885
5,7,4095,0.8191967288754707
5,7,4096,0.7331322748975839
5,7,4100,0.7851941294673568
5,7,4101,0.8461105558688595
5,7,4107,0.7988349575137719
5,7,4109,0.5505201285803636
5,7,4117,0.7955319971601909
5,7,4120,0.9129070766484552
5,7,4122,0.5263781212183972
5,7,4123,0.8443880997551487
5,7,4124,0.5800013136620942
5,7,4125,0.4760088403414861
5,7,4127,0.4231796020011589
5,7,4129,0.6703444139891941
5,7,4130,0.7175358873773512
5,7,4131,0.4630260793966529
5,7,4132,0.3560979254896987
5,7,4134,0.9083301449208832
5,7,4135,0.6437661726094188
5,7,4142,0.7393598624661661
5,7,4143,0.6369720070481755
5,7,4144,0.5643072642456466
5,7,4146,0.8752944153447023
5,7,4149,0.8416438609537806
5,7,4150,0.8607861710497029
5,7,4153,0.7543849906060279
5,7,4154,0.6832282630736235
5,7,4155,0.7997240745224998
5,7,4156,0.7071782568338044
5,7,4157,0.7086161486930911
5,7,4159,0.4703992752669121
5,7,4160,0.8958506321090968
5,7,4161,0.5350768871326368
5,7,4162,0.7922879578671331
5,7,4170,0.5008872484444904
5,7,4173,0.7297838755505079
5,7,4175,0.565400966103569
5,7,4177,0.3140667286420443
5,7,4179,0.5936204743242484
5,7,4180,0.3226077784353043
5,7,4181,0.4626985890018775
5,7,4182,0.718765426029271
5,7,4183,0.5941717807986537
5,7,4184,0.67814853002542
5,7,4185,0.7116029877658243
5,7,4188,0.8574164960045143
5,7,4189,0.7320684938500261
5,7,4190,0.633463793564154
5,7,4195,0.5251402012482906
5,7,4196,0.291726840681399
5,7,4197,0.4542857020526273
5,7,4198,0.687744255515099
5,7,4201,0.62944916436141
5,7,4202,0.7065597043963814
5,7,4204,0.7599331032969493
5,7,4205,0.8460278205281617
5,7,4206,0.7897239686541182
5,7,4207,0.8791970094573622
5,7,4208,0.4167508481257718
5,7,4212,0.7503856630836232
5,7,4214,0.8674699639286255
5,7,4215,0.6486183999941986
5,7,4216,0.0892646855471115
5,7,4217,0.6133803279767258
5,7,4218,0.8084480763028907
5,7,4219,0.6761819428821223
5,7,4220,0.368048237612972
5,7,4226,0.6216416285485952
5,7,4228,0.6490392336873194
5,7,4230,0.825707050176528
5,7,4231,0.8423072772852009
5,7,4232,0.726380687326514
5,7,4233,0.4945995981434887
5,7,4235,0.7492981937077959
5,7,4236,0.1046558403071225
5,7,4239,0.6646703609638505
5,7,4240,0.4506015122068133
5,7,4241,0.5848473572637822
5,7,4243,0.7189977292733611
5,7,4244,0.904238770717955
5,7,4245,0.7273035237410255
5,7,4248,0.2865212831186957
5,7,4249,0.5272805787120775
5,7,4250,0.711367565633507
5,7,4253,0.7237703998029998
5,7,4257,0.8096660279533628
5,7,4258,0.8684172896199517
5,7,4259,0.7729823560349302
5,7,4260,0.7882747532207838
5,7,4261,0.7672370976417542
5,7,4262,0.4796404286305208
5,7,4263,0.8394558799183852
5,7,4264,0.6634387632930284
5,7,4267,0.8223052586369298
5,7,4268,0.7218494441331602
5,7,4270,0.6516035595257845
5,7,4271,0.7020414982717631
5,7,4274,0.7534769861441951
5,7,4275,0.7613011519001383
5,7,4276,0.5903325644135562
5,7,4278,0.7231621819505373
5,7,4280,0.8242907334926229
5,7,4281,0.8184249056242898
5,7,4282,0.5408554859321129
5,7,4283,0.8572905007556082
5,7,4284,0.8723639836399765
5,7,4286,0.6696545400395808
5,7,4287,0.7100202366040956
5,7,4288,0.5240888345997997
5,7,4289,0.7509789401942732
5,7,4292,0.5469122719634265
5,7,4294,0.5561873819246947
5,7,4295,0.4897983975180233
5,7,4296,0.6565346742839766
5,7,4297,0.631785809022528
5,7,4299,0.6443898961851489
5,7,4300,0.8085954617086826
5,7,4303,0.877626124278159
5,7,4304,0.7741736313511558
5,7,4310,0.9167396255690884
5,7,4311,0.8679815686724692
5,7,4312,0.5949975968973038
5,7,4313,0.8411515078914916
5,7,4315,0.537540467098953
5,7,4316,0.059042386348746
5,7,4317,0.8267612705280449
5,7,4318,0.669336316404523
5,7,4319,0.7491183164533075
5,7,4320,0.7125601533173895
5,7,4321,0.7948130303006247
5,7,4324,0.6822604875052327
5,7,4325,0.6386314378238938
5,7,4328,0.4828029385293714
5,7,4329,0.8201137010527749
5,7,4330,0.7602175523352401
5,7,4336,0.7447662311066396
5,7,4338,0.750956963851714
5,7,4339,0.8573512851017339
5,7,4340,0.3635106684575112
5,7,4341,0.6126426259111567
5,7,4342,0.7138487351257806
5,7,4344,0.6663772921526164
5,7,4345,0.6509096879643819
5,7,4346,0.7800818413734304
5,7,4349,0.7506209156980401
5,7,4350,0.7959065205170367
5,7,4352,0.5308239428313062
5,7,4354,0.8129210308482638
5,7,4356,0.6091907865975277
5,7,4359,0.9177111976622214
5,7,4363,0.855479097152285
5,7,4364,0.8132957977802624
5,7,4365,0.5495564964956297
5,7,4366,0.7644113381918525
5,7,4369,0.7476138238789256
5,7,4370,0.8398801474021023
5,7,4371,0.6837938707977966
5,7,4372,0.5157936977047746
5,7,4373,0.6675373376092597
5,7,4375,0.5758481305805221
5,7,4377,0.8629336583168716
5,7,4378,0.8008651551551647
5,7,4379,0.8324536316643758
5,7,4380,0.7104788623984098
5,7,4383,0.7734001663659675
5,7,4386,0.5161826781864045
5,7,4388,0.8780398479900821
5,7,4390,0.7690511174082351
5,7,4398,0.5648373628712529
5,7,4400,0.7323509794818475
5,7,4401,0.8150854969759547
5,7,4402,0.5127384191354825
5,7,4407,0.8138332569962348
5,7,4408,0.3078824782724967
5,7,4412,0.8081337629985101
5,7,4418,0.7946917868897055
5,7,4419,0.6620330048145637
5,7,4421,0.3301992418436927
5,7,4425,0.3091175513214212
5,7,4427,0.7998907138109028
5,7,4430,0.6815936550582976
5,7,4432,0.8808377179564878
5,7,4433,0.7620152791017898
5,7,4434,0.7468636446176324
5,7,4436,0.5775410193494406
5,7,4438,0.5005078476821254
5,7,4440,0.7882681502852005
5,7,4441,0.524072950325895
5,7,4462,0.7007800548314418
5,7,4466,0.7309356134293545
5,7,4469,0.6307347330116402
5,7,4470,0.6680788015552066
5,7,4471,0.5893300037067614
5,7,4472,0.7286653526326057
5,7,4474,0.7277978826412215
5,7,4475,0.5358249907971041
5,7,4478,0.6556337818398259
5,7,4479,0.5482095148715146
5,7,4481,0.597097959095312
5,7,4484,0.803836913354519
5,7,4486,0.7942453709334523
5,7,4489,0.8776046628952692
5,7,4490,0.512166472833845
5,7,4491,0.5578962906297584
5,7,4492,0.5123964608507543
5,7,4493,0.1037950017104172
5,7,4495,0.7341911479108505
5,7,4502,0.8266160880586891
5,7,4504,0.8116504525477531
5,7,4505,0.196285969389098
5,7,4507,0.3807379128724383
5,7,4513,0.7320814041309502
5,7,4515,0.7821575237997381
5,7,4516,0.6539544915719053
5,7,4518,0.6284779954465167
5,7,4519,0.9398680465679768
5,7,4520,0.8274985677873407
5,7,4521,0.7521963219487741
5,7,4522,0.6660833404886293
5,7,4526,0.6535447478515637
5,7,4530,0.6600580319558601
5,7,4536,0.7870679270660668
5,7,4539,0.8897878909753015
5,7,4540,0.6546758672054316
5,7,4543,0.7207040996371683
5,7,4544,0.7304531845533426
5,7,4546,0.6910770694223307
5,7,4547,0.6874601755795262
5,7,4548,0.8300869473887029
5,7,4551,0.5860382513532179
5,7,4552,0.8776631491519244
5,7,4553,0.6904892804461418
5,7,4554,0.702319255371296
5,7,4555,0.821010926714992
5,7,4556,0.7844210748524527
5,7,4558,0.5567044944866696
5,7,4560,0.566336998189187
5,7,4561,0.7431827113216406
5,7,4562,0.752090927888284
5,7,4575,0.8854878207013961
5,7,4576,0.8729502520477427
5,7,4577,0.7273464516602139
5,7,4578,0.5188981115096831
5,7,4582,0.6712534220978812
5,7,4583,0.7779958933014881
5,7,4584,0.5393244622849236
5,7,4586,0.6419417011539617
5,7,4587,0.7748156188824236
5,7,4588,0.7626002886383136
5,7,4593,0.5974298027963816
5,7,4594,0.7594826521286426
5,7,4595,0.8689604145673633
5,7,4596,0.8075926927083115
5,7,4597,0.6002810287619774
5,7,4599,0.3919984347163455
5,7,4600,0.6347347252721973
5,7,4601,0.752624895812394
5,7,4604,0.8409258883289433
5,7,4606,0.7336648760475188
5,7,4608,0.5395376344303033
5,7,4610,0.8059404103584582
5,7,4612,0.8324040054209576
5,7,4614,0.5407295050919088
5,7,4616,0.6697444999879074
5,7,4618,0.854782740755371
5,7,4620,0.8342077635205092
5,7,4621,0.4742034392601589
5,7,4622,0.6466589011284825
5,7,4623,0.7434885005569749
5,7,4624,0.7829340956394745
5,7,4626,0.6519534424927773
5,7,4628,0.633854568369462
5,7,4631,0.6552473708622635
5,7,4632,0.85004246149326
5,7,4636,0.1625401201116808
5,7,4638,0.647486961536281
5,7,4639,0.892735231265818
5,7,4640,0.6966140573954409
5,7,4641,0.4546555503742839
5,7,4643,0.7577974332380351
5,7,4645,0.8289582141117726
5,7,4646,0.5807601382608503
5,7,4650,0.8409225199597962
5,7,4653,0.6253106630008538
5,7,4656,0.8903477382494785
5,7,4659,0.8597928153886997
5,7,4663,0.7707810314855102
5,7,4666,0.7696621190932726
5,7,4667,0.6822357516789004
5,7,4668,0.7755681086219766
5,7,4669,0.7750865471557571
5,7,4671,0.4559699356629219
5,7,4672,0.6510699487364233
5,7,4673,0.645295504151874
5,7,4676,0.847060612741537
5,7,4677,0.3097601328654448
5,7,4680,0.7160011963245492
5,7,4682,0.4431018523318556
5,7,4684,0.9210792151260694
5,7,4685,0.6007985426621592
5,7,4690,0.6811841788231275
5,7,4693,0.433443478474328
5,7,4696,0.7490164224504567
5,7,4697,0.6685907267845355
5,7,4700,0.8024053312842746
5,7,4706,0.8621656089476744
5,7,4711,0.7674863412277507
5,7,4712,0.6298644540048701
5,7,4713,0.8893692868786152
5,7,4721,0.8132446311773756
5,7,4722,0.786476553182689
5,7,4725,0.6333624325947689
5,7,4727,0.8568199007317068
5,7,4728,0.8132268513186941
5,7,4732,0.5349858665279998
5,7,4733,0.8094659946438969
5,7,4742,0.7252997712793343
5,7,4744,0.7391623173601247
5,7,4746,0.8757453312678204
5,7,4755,0.4319565333804654
5,7,4758,0.6155111216651952
5,7,4759,0.8757626410753198
5,7,4761,0.7808272937600875
5,7,4769,0.6293167134232642
5,7,4770,0.5869103507762707
5,7,4771,0.5825405367920289
5,7,4774,0.3903040723161445
5,7,4775,0.7388456819253129
5,7,4779,0.8341459793895516
5,7,4784,0.8559861529610742
5,7,4789,0.837391432383225
5,7,4791,0.8332010809839465
5,7,4793,0.8910952279882006
5,7,4794,0.6952720146488207
5,7,4796,0.8062909093324511
5,7,4797,0.7287031599909815
5,7,4798,0.8493769976853092
5,7,4800,0.4742949430838838
5,7,4807,0.8091723705347316
5,7,4809,0.6916817095111354
5,7,4812,0.8072105629276499
5,7,4813,0.9421158151511346
5,7,4814,0.4519230512797064
5,7,4816,0.6932686130699488
5,7,4818,0.7014444964879416
5,7,4819,0.6922873386723452
5,7,4823,0.6796592747830354
5,7,4824,0.6802552040967815
5,7,4842,0.66779238646242
5,7,4844,0.3979495501076744
5,7,4847,0.4036632265269836
5,7,4852,0.6912872402040602
5,7,4855,0.6005628459770203
5,7,4856,0.791807227307623
5,7,4857,0.8663694984565122
5,7,4860,0.5714760512164078
5,7,4863,0.7496116084983429
5,7,4865,0.7899886172089208
5,7,4866,0.8641309324110866
5,7,4871,0.5488781248135668
5,7,4876,0.5807841445162687
5,7,4878,0.8381899856905654
5,7,4879,0.9187242995087416
5,7,4882,0.6076233092083574
5,7,4884,0.4860726233146806
5,7,4888,0.8512651487381007
5,7,4890,0.4089818189737644
5,7,4899,0.570789695337842
5,7,4900,0.6848634081333272
5,7,4902,0.8928480800843348
5,7,4904,0.9037519616116652
5,7,4907,0.6548095302833887
5,7,4909,0.6865085437779804
5,7,4919,0.8093277845798454
5,7,4920,0.672244900750055
5,7,4921,0.5158925870340605
5,7,4922,0.6934863267929964
5,7,4926,0.849645482917431
5,7,4927,0.74417475296329
5,7,4930,0.2466832846760818
5,7,4937,0.6804806187626518
5,7,4946,0.5700907765382108
5,7,4951,0.6487816703758978
5,7,4958,0.7334441569061064
5,7,4960,0.6759948633129967
5,7,4963,0.3639973598879485
5,7,6077,0.7854422237287034
5,7,6078,0.7355700325997625
5,7,6089,0.6590487395339459
5,7,6090,0.70183186653744
5,7,6091,0.5908501998090778
5,7,6092,0.7244676496373073
5,7,6094,0.8864247609641616
5,7,6095,0.8866133496829518
5,7,6107,0.9211454238004751
5,7,6108,0.6705749163731696
5,7,6109,0.6415971999500686
5,7,6112,0.8727221748258519
5,7,6113,0.879116308099719
5,7,6121,0.7521336549441014
5,7,6122,0.6998330945756254
5,7,6125,0.7711736512130483
5,7,6127,0.8547988111649512
5,7,6132,0.8849519295358893
5,7,6134,0.7750146959991087
5,7,6136,0.7385458585509508
5,7,6137,0.5272932313835257
5,7,6138,0.7929430659286698
5,7,6139,0.7448443795166686
5,7,6140,0.7854841300805477
5,7,6141,0.7403357777527215
5,7,6144,0.7779046273367154
5,7,6145,0.6419964939183593
5,7,6146,0.7076491756696934
5,7,6147,0.6645218791852707
5,7,6153,0.876362203119973
5,7,6154,0.7564952083311669
5,7,6156,0.5980875343293621
5,7,6157,0.607742742257964
5,7,6158,0.6062545937264585
5,7,6159,0.8399774608777403
5,7,6160,0.7893332511299642
5,7,6166,0.850222854400797
5,7,6167,0.8732242111614981
5,7,6172,0.7740930590268407
5,7,6175,0.7279136974248027
5,7,6179,0.7519318021493953
5,7,6180,0.6303544236476624
5,7,6182,0.747615113531646
5,7,6184,0.8394494608468042
5,7,6187,0.4363589152454885
5,7,6189,0.7164301689506785
5,7,6194,0.6977643394447881
5,7,6195,0.8261025425047961
5,7,6201,0.8596454165968545
5,7,6205,0.7313796136071025
5,7,6206,0.8313573138906294
5,7,6207,0.6600114196392979
5,7,6213,0.8024258120219702
5,7,6214,0.8749904867598779
5,7,6215,0.8590661600208405
5,7,6216,0.884937789909529
5,7,6217,0.7122841582494734
5,7,6224,0.9011081033628816
5,7,6233,0.8044609572820657
5,7,6235,0.8969047903454215
5,7,6238,0.8429402289858796
5,7,6239,0.7079322867376694
5,7,6242,0.7691603479697634
5,7,6243,0.7062751877973628
5,7,6244,0.9231588058223358
5,7,6245,0.8074715441849716
5,7,6246,0.5612861992248417
5,7,6252,0.7068626958809512
5,7,6256,0.7964888277686826
5,7,6257,0.714612585852687
5,7,6258,0.8282764834252916
5,7,6260,0.7083830073481243
5,7,6262,0.7155404775033132
5,7,6265,0.7906859300808095
5,7,6267,0.8008517237785875
5,7,6268,0.8002130239161869
5,7,6271,0.5568157748085467
5,7,6273,0.6753470842473484
5,7,6278,0.4563075389358221
5,7,6279,0.7788087305701517
5,7,6280,0.8144588827133818
5,7,6283,0.7312289595070478
5,7,6284,0.9141780761039844
5,7,6285,0.1931561840925225
5,7,6286,0.8601137057239753
5,7,6287,0.8758270662518328
5,7,6288,0.1358372101392797
5,7,6289,0.6870199941791395
5,7,6290,0.8621090707388982
5,7,6291,0.8509246087781064
5,7,6292,0.8329542090040367
5,7,6293,0.8711008486029839
